                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                 0.8707,                0.69948,                 1.3998,                0.76819,                 0.7275,                0.76484,                0.42944,                 1.3153,                0.89398,                 1.9226,              0.0002815,              0.0002815,              0.0002815
                    147,                0.85122,                 0.7032,                 1.3942,                0.76367,                0.70185,                0.75994,                0.42971,                 1.3013,                0.91302,                 1.8852,             0.00027654,             0.00027654,             0.00027654
                    148,                0.85443,                0.69901,                 1.3898,                0.75966,                0.72168,                0.76855,                0.42584,                 1.2932,                0.89215,                 1.9028,             0.00027159,             0.00027159,             0.00027159
                    149,                0.85646,                0.71681,                 1.3965,                0.79706,                 0.6972,                0.75103,                0.42662,                  1.311,                0.89984,                 1.9401,             0.00026663,             0.00026663,             0.00026663
                    150,                0.85972,                0.71566,                 1.4121,                0.79461,                0.69503,                0.77208,                 0.4387,                 1.2962,                0.87854,                 1.8911,             0.00026168,             0.00026168,             0.00026168
                    151,                0.83888,                0.70387,                  1.383,                0.76669,                0.74213,                0.77976,                 0.4348,                 1.3147,                0.87206,                  1.905,             0.00025672,             0.00025672,             0.00025672
                    152,                0.83106,                0.68471,                 1.3758,                0.74025,                0.73398,                 0.7614,                0.43745,                 1.2967,                0.86779,                 1.9019,             0.00025176,             0.00025176,             0.00025176
                    153,                0.83467,                0.67604,                 1.3815,                0.77176,                0.73153,                0.76784,                0.43824,                 1.3107,                0.86799,                 1.9203,             0.00024681,             0.00024681,             0.00024681
                    154,                0.84236,                0.68445,                 1.3755,                 0.7759,                0.73318,                0.76371,                0.43974,                 1.2986,                0.86773,                 1.8974,             0.00024185,             0.00024185,             0.00024185
                    155,                0.84082,                0.68812,                 1.3863,                0.74479,                0.72954,                0.74821,                0.43075,                 1.3274,                0.87389,                 1.9512,              0.0002369,              0.0002369,              0.0002369
                    156,                0.83038,                0.68349,                 1.3837,                0.77797,                0.72716,                0.77062,                0.43852,                 1.2961,                0.86573,                 1.9072,             0.00023194,             0.00023194,             0.00023194
                    157,                0.83063,                0.67335,                  1.378,                0.74697,                 0.7637,                0.76566,                0.43165,                 1.2996,                0.87436,                 1.9178,             0.00022699,             0.00022699,             0.00022699
                    158,                0.84035,                0.67382,                 1.3806,                0.77562,                0.72784,                0.75517,                0.43561,                   1.31,                0.89145,                 1.9112,             0.00022203,             0.00022203,             0.00022203
                    159,                0.84141,                0.67487,                 1.3843,                0.76284,                0.71674,                 0.7615,                0.43143,                 1.3131,                0.89078,                 1.9341,             0.00021708,             0.00021708,             0.00021708
                    160,                0.81846,                0.66585,                 1.3684,                0.79165,                0.71403,                0.76585,                0.43719,                 1.3124,                 0.8945,                 1.9365,             0.00021212,             0.00021212,             0.00021212
                    161,                0.83871,                0.67403,                 1.3799,                0.74461,                0.75416,                0.75188,                 0.4336,                 1.3018,                0.87938,                 1.9017,             0.00020717,             0.00020717,             0.00020717
                    162,                0.83767,                0.67947,                 1.3773,                0.80621,                0.70321,                0.76399,                 0.4367,                 1.3011,                0.87615,                 1.8959,             0.00020221,             0.00020221,             0.00020221
                    163,                0.83343,                 0.6753,                 1.3776,                0.78007,                0.73355,                0.76667,                0.43978,                  1.301,                0.88068,                 1.9147,             0.00019726,             0.00019726,             0.00019726
                    164,                0.82036,                0.67207,                 1.3724,                 0.7875,                0.72028,                0.76781,                0.43604,                 1.3141,                0.88004,                  1.931,              0.0001923,              0.0001923,              0.0001923
                    165,                0.81112,                0.66618,                 1.3632,                0.78453,                0.71114,                0.77087,                 0.4392,                  1.305,                0.87687,                 1.9125,             0.00018735,             0.00018735,             0.00018735
                    166,                0.81167,                0.65267,                 1.3525,                0.76453,                0.72298,                0.76531,                0.43491,                 1.3339,                  0.876,                  1.953,             0.00018239,             0.00018239,             0.00018239
                    167,                0.81984,                0.66733,                 1.3746,                0.75348,                0.73652,                0.76594,                0.43729,                  1.336,                  0.889,                  1.952,             0.00017744,             0.00017744,             0.00017744
                    168,                0.81373,                0.65621,                 1.3574,                0.77573,                 0.7531,                 0.7696,                0.43754,                 1.3061,                 0.8757,                 1.9284,             0.00017248,             0.00017248,             0.00017248
                    169,                0.82663,                0.67229,                 1.3703,                0.75201,                0.75949,                0.77342,                0.44305,                 1.3066,                0.89208,                 1.9255,             0.00016753,             0.00016753,             0.00016753
                    170,                0.82287,                0.66249,                 1.3601,                0.75871,                0.74071,                0.77425,                0.44029,                 1.3282,                0.87287,                 1.9531,             0.00016257,             0.00016257,             0.00016257
                    171,                  0.807,                0.65311,                 1.3524,                0.74676,                0.76881,                0.77673,                 0.4393,                 1.3215,                0.87288,                 1.9422,             0.00015762,             0.00015762,             0.00015762
                    172,                0.79431,                 0.6293,                 1.3363,                 0.7648,                0.73317,                0.76332,                0.43663,                 1.3089,                0.87652,                 1.9455,             0.00015266,             0.00015266,             0.00015266
                    173,                0.79525,                0.64365,                 1.3479,                0.77418,                0.75867,                0.77882,                0.43778,                 1.3058,                0.86611,                 1.9327,             0.00014771,             0.00014771,             0.00014771
                    174,                0.79079,                0.63392,                 1.3315,                0.78905,                 0.7287,                0.77345,                0.43381,                 1.3136,                0.87556,                 1.9468,             0.00014275,             0.00014275,             0.00014275
                    175,                0.81499,                 0.6439,                 1.3554,                0.78161,                0.74333,                0.76879,                0.43136,                 1.3178,                0.90285,                 1.9592,              0.0001378,              0.0001378,              0.0001378
                    176,                0.81143,                0.65131,                 1.3553,                0.77294,                0.72778,                0.76585,                0.43419,                 1.3312,                 0.8855,                  1.985,             0.00013284,             0.00013284,             0.00013284
                    177,                0.79839,                0.64872,                 1.3503,                 0.7292,                0.74751,                0.76794,                0.44263,                 1.3158,                0.87762,                 1.9649,             0.00012788,             0.00012788,             0.00012788
                    178,                0.78993,                0.63422,                  1.348,                0.76073,                0.73686,                  0.768,                0.43691,                 1.3203,                0.88202,                 1.9751,             0.00012293,             0.00012293,             0.00012293
                    179,                0.78444,                0.63385,                 1.3352,                0.75972,                0.74528,                0.77452,                0.44176,                 1.3078,                0.86459,                 1.9511,             0.00011797,             0.00011797,             0.00011797
                    180,                0.79506,                0.63342,                 1.3364,                0.76607,                0.74229,                0.77169,                0.44204,                 1.3145,                0.86259,                 1.9579,             0.00011302,             0.00011302,             0.00011302
                    181,                0.79512,                0.63517,                  1.342,                0.76656,                0.75014,                0.77622,                0.44459,                 1.3211,                0.87099,                 1.9756,             0.00010806,             0.00010806,             0.00010806
                    182,                0.78158,                0.62991,                 1.3272,                 0.7628,                0.73915,                0.76389,                0.43574,                  1.329,                0.86893,                  1.983,             0.00010311,             0.00010311,             0.00010311
                    183,                0.77843,                0.62242,                 1.3378,                0.77296,                0.72441,                0.76595,                0.43419,                 1.3328,                0.87226,                 1.9795,             9.8154e-05,             9.8154e-05,             9.8154e-05
                    184,                0.77784,                 0.6122,                 1.3298,                0.74978,                 0.7498,                0.76129,                0.43551,                  1.329,                0.88074,                 1.9877,             9.3198e-05,             9.3198e-05,             9.3198e-05
                    185,                0.78092,                 0.6273,                  1.331,                 0.7882,                0.73183,                0.76807,                0.43449,                 1.3184,                0.87493,                 1.9672,             8.8243e-05,             8.8243e-05,             8.8243e-05
                    186,                0.77836,                0.62901,                 1.3378,                0.76978,                0.74422,                 0.7682,                0.44149,                 1.3108,                0.87707,                  1.958,             8.3288e-05,             8.3288e-05,             8.3288e-05
                    187,                0.78208,                0.63262,                 1.3426,                0.76422,                0.74494,                0.76644,                0.43686,                 1.3264,                0.87583,                 1.9801,             7.8333e-05,             7.8333e-05,             7.8333e-05
                    188,                0.76652,                0.61525,                 1.3223,                0.76368,                0.73819,                 0.7636,                0.43662,                 1.3241,                0.86788,                 1.9771,             7.3378e-05,             7.3378e-05,             7.3378e-05
                    189,                0.77394,                0.61777,                 1.3307,                0.78106,                0.74607,                0.77447,                0.44501,                 1.3066,                0.86841,                  1.959,             6.8422e-05,             6.8422e-05,             6.8422e-05
                    190,                0.77045,                0.62109,                 1.3282,                0.75451,                0.74331,                0.76988,                0.44175,                 1.3153,                0.87384,                 1.9718,             6.3467e-05,             6.3467e-05,             6.3467e-05
                    191,                0.71482,                0.53966,                 1.3116,                0.79085,                0.73923,                 0.7759,                0.44822,                 1.3086,                0.85154,                 1.9754,             5.8512e-05,             5.8512e-05,             5.8512e-05
                    192,                0.70396,                0.51321,                 1.2995,                0.74708,                0.75626,                0.77143,                0.44365,                 1.3072,                0.85433,                 1.9801,             5.3557e-05,             5.3557e-05,             5.3557e-05
                    193,                0.70338,                0.51691,                 1.3037,                0.77045,                0.75252,                0.77232,                0.44352,                 1.3085,                 0.8561,                 1.9703,             4.8602e-05,             4.8602e-05,             4.8602e-05
                    194,                0.68625,                0.50989,                 1.2913,                0.77082,                 0.7524,                0.77209,                0.44187,                 1.3112,                0.87328,                 1.9817,             4.3646e-05,             4.3646e-05,             4.3646e-05
                    195,                0.68283,                0.49053,                 1.2753,                0.75349,                0.75549,                 0.7713,                0.44226,                 1.3077,                0.86385,                 1.9733,             3.8691e-05,             3.8691e-05,             3.8691e-05
                    196,                0.67183,                0.48916,                 1.2698,                0.77684,                0.74438,                0.77384,                0.43858,                 1.3092,                0.87173,                 1.9778,             3.3736e-05,             3.3736e-05,             3.3736e-05
                    197,                0.67713,                0.47865,                  1.266,                0.75888,                0.76325,                0.77031,                0.43796,                  1.308,                0.86506,                  1.985,             2.8781e-05,             2.8781e-05,             2.8781e-05
                    198,                  0.673,                0.47821,                 1.2773,                0.77254,                0.74945,                0.77289,                0.43651,                 1.3065,                0.86927,                 1.9797,             2.3826e-05,             2.3826e-05,             2.3826e-05
                    199,                0.67009,                0.48707,                 1.2719,                0.76013,                  0.758,                0.77302,                0.43518,                 1.3066,                0.87484,                 1.9774,              1.887e-05,              1.887e-05,              1.887e-05
                    200,                0.65863,                0.46478,                 1.2451,                 0.7662,                0.75341,                0.77158,                0.43779,                  1.302,                0.86627,                 1.9792,             1.3915e-05,             1.3915e-05,             1.3915e-05
