                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.48059,                0.68137,                 1.2458,                0.74348,                0.71189,                0.76002,                0.42329,                0.62194,                0.77728,                 1.4855,             0.00024358,             0.00024358,             0.00024358
                    154,                0.47797,                0.68103,                 1.2426,                0.73264,                0.70509,                0.75848,                0.41633,                0.62011,                0.77918,                 1.4925,              0.0002386,              0.0002386,              0.0002386
                    155,                0.47353,                0.66515,                  1.236,                0.70792,                0.74435,                0.76843,                0.42445,                0.60972,                0.76153,                 1.4711,             0.00023363,             0.00023363,             0.00023363
                    156,                0.46677,                0.66803,                  1.231,                 0.7197,                0.73519,                 0.7697,                 0.4359,                0.61674,                0.75102,                 1.4797,             0.00022865,             0.00022865,             0.00022865
                    157,                0.47187,                 0.6766,                 1.2419,                0.72925,                 0.7212,                0.75829,                0.42726,                0.62023,                0.77342,                 1.4858,             0.00022367,             0.00022367,             0.00022367
                    158,                0.46627,                0.66244,                 1.2235,                0.70348,                0.73185,                0.75955,                0.43125,                0.61304,                0.76934,                 1.4826,              0.0002187,              0.0002187,              0.0002187
                    159,                0.46493,                0.67198,                 1.2274,                0.74106,                0.67397,                0.74169,                0.41773,                0.63143,                 0.7739,                 1.5115,             0.00021372,             0.00021372,             0.00021372
                    160,                0.46916,                0.66573,                 1.2341,                0.74106,                0.70309,                0.76139,                0.42243,                0.62055,                0.78025,                 1.5021,             0.00020874,             0.00020874,             0.00020874
                    161,                0.47595,                0.67546,                 1.2367,                0.69255,                 0.7421,                0.75732,                0.42809,                0.61959,                0.75614,                 1.4999,             0.00020377,             0.00020377,             0.00020377
                    162,                0.46624,                0.66036,                  1.225,                0.68124,                 0.7208,                0.74695,                0.42308,                0.61901,                0.75953,                 1.4908,             0.00019879,             0.00019879,             0.00019879
                    163,                0.47223,                0.66953,                 1.2366,                0.76717,                0.67453,                0.74923,                0.43008,                 0.6167,                0.76413,                 1.4913,             0.00019382,             0.00019382,             0.00019382
                    164,                0.47256,                0.67204,                 1.2363,                0.73541,                0.73569,                0.77467,                0.43993,                0.61319,                0.75389,                 1.4774,             0.00018884,             0.00018884,             0.00018884
                    165,                0.47684,                0.67787,                 1.2415,                0.73497,                0.69597,                0.75568,                0.42203,                0.62563,                0.75776,                 1.5025,             0.00018386,             0.00018386,             0.00018386
                    166,                0.46131,                0.65706,                 1.2212,                0.74167,                0.71339,                0.76656,                0.42995,                0.62168,                0.74814,                 1.5027,             0.00017889,             0.00017889,             0.00017889
                    167,                0.46939,                0.67194,                 1.2287,                0.70903,                0.71036,                0.75167,                0.42792,                0.62099,                 0.7701,                 1.4981,             0.00017391,             0.00017391,             0.00017391
                    168,                0.46672,                0.65934,                 1.2265,                0.74912,                0.70225,                0.76509,                0.43509,                0.61155,                0.76467,                 1.4779,             0.00016893,             0.00016893,             0.00016893
                    169,                 0.4702,                0.67208,                 1.2387,                0.69958,                0.71743,                0.75564,                0.43138,                0.61587,                0.76059,                 1.4804,             0.00016396,             0.00016396,             0.00016396
                    170,                0.46723,                0.65031,                 1.2177,                  0.696,                0.72047,                 0.7528,                0.42102,                0.62292,                0.76459,                 1.4979,             0.00015898,             0.00015898,             0.00015898
                    171,                0.46671,                0.65829,                 1.2242,                0.73251,                0.71122,                0.76203,                  0.428,                0.61153,                0.75653,                 1.4691,               0.000154,               0.000154,               0.000154
                    172,                0.46409,                0.64552,                 1.2204,                0.69285,                0.72651,                0.75569,                0.42602,                0.61841,                0.78076,                 1.4914,             0.00014903,             0.00014903,             0.00014903
                    173,                0.45901,                0.64403,                 1.2137,                 0.7189,                0.69852,                0.76187,                0.43362,                0.61599,                0.76308,                 1.4823,             0.00014405,             0.00014405,             0.00014405
                    174,                 0.4626,                0.63402,                 1.2269,                0.70495,                0.71468,                 0.7561,                0.42677,                0.61973,                0.75332,                 1.4973,             0.00013907,             0.00013907,             0.00013907
                    175,                0.45839,                0.63935,                 1.2147,                0.72265,                0.71229,                 0.7654,                0.42842,                 0.6097,                0.75439,                 1.4691,              0.0001341,              0.0001341,              0.0001341
                    176,                0.46716,                0.65111,                 1.2298,                0.71384,                0.71824,                0.76505,                0.42046,                0.62196,                0.75505,                 1.4974,             0.00012912,             0.00012912,             0.00012912
                    177,                0.46636,                0.65891,                 1.2297,                0.73153,                0.72857,                0.76915,                0.42537,                0.61456,                0.74691,                 1.4877,             0.00012414,             0.00012414,             0.00012414
                    178,                0.45953,                0.65153,                 1.2272,                0.68593,                0.70941,                0.73899,                 0.4151,                0.62302,                 0.7638,                 1.5098,             0.00011917,             0.00011917,             0.00011917
                    179,                0.45239,                0.63448,                 1.2089,                0.69373,                0.70487,                0.75337,                0.42112,                0.62355,                0.76336,                 1.5008,             0.00011419,             0.00011419,             0.00011419
                    180,                0.46505,                0.65481,                  1.224,                0.69275,                0.73267,                  0.749,                0.41864,                0.62406,                0.76485,                 1.5073,             0.00010922,             0.00010922,             0.00010922
                    181,                0.45972,                0.64481,                 1.2204,                0.69782,                0.71979,                0.75023,                0.41732,                0.62531,                0.76243,                 1.5128,             0.00010424,             0.00010424,             0.00010424
                    182,                0.45782,                0.64632,                 1.2186,                0.67928,                0.73943,                0.75115,                0.42807,                 0.6173,                0.76388,                 1.5031,             9.9263e-05,             9.9263e-05,             9.9263e-05
                    183,                0.45634,                0.63809,                 1.2159,                0.69725,                0.72346,                0.75674,                0.42629,                 0.6156,                0.76499,                 1.4977,             9.4286e-05,             9.4286e-05,             9.4286e-05
                    184,                0.46377,                0.64321,                 1.2224,                0.68654,                0.73123,                0.75429,                0.42705,                0.61811,                0.75152,                 1.4991,              8.931e-05,              8.931e-05,              8.931e-05
                    185,                0.45267,                0.64352,                 1.2092,                0.68932,                0.71652,                0.75275,                0.42206,                0.62341,                0.76374,                 1.5097,             8.4333e-05,             8.4333e-05,             8.4333e-05
                    186,                0.46068,                0.64076,                 1.2221,                0.67813,                0.74522,                0.75208,                0.42218,                0.62244,                0.76055,                 1.5222,             7.9357e-05,             7.9357e-05,             7.9357e-05
                    187,                0.45181,                0.62581,                 1.2057,                0.71562,                 0.7103,                0.76363,                0.42678,                0.61743,                0.75084,                 1.5099,              7.438e-05,              7.438e-05,              7.438e-05
                    188,                 0.4577,                0.63542,                 1.2161,                0.70421,                0.72728,                0.76597,                0.43094,                0.61522,                0.75078,                 1.4985,             6.9404e-05,             6.9404e-05,             6.9404e-05
                    189,                0.45656,                0.63006,                 1.2083,                0.75878,                0.68724,                0.76612,                0.42744,                0.61538,                0.74894,                 1.5012,             6.4427e-05,             6.4427e-05,             6.4427e-05
                    190,                0.44626,                0.63661,                 1.1983,                0.70686,                0.72985,                0.76749,                 0.4285,                0.61799,                0.75619,                 1.5011,             5.9451e-05,             5.9451e-05,             5.9451e-05
                    191,                0.45258,                0.61019,                 1.2211,                0.75203,                0.66713,                0.74837,                0.42151,                0.61663,                0.76202,                 1.5045,             5.4475e-05,             5.4475e-05,             5.4475e-05
                    192,                0.44326,                0.58545,                 1.2157,                0.68278,                0.70888,                0.74314,                  0.418,                0.61652,                0.76699,                 1.5045,             4.9498e-05,             4.9498e-05,             4.9498e-05
                    193,                0.44208,                0.58789,                  1.215,                0.72636,                 0.6925,                0.74672,                0.42391,                0.61361,                0.76148,                 1.4917,             4.4522e-05,             4.4522e-05,             4.4522e-05
                    194,                0.43588,                 0.5838,                 1.2065,                0.71636,                0.68734,                0.74722,                 0.4218,                0.61463,                0.76145,                 1.4932,             3.9545e-05,             3.9545e-05,             3.9545e-05
                    195,                0.43476,                0.55641,                 1.1946,                0.68767,                0.72006,                0.74888,                0.42447,                0.61522,                0.75493,                 1.4933,             3.4569e-05,             3.4569e-05,             3.4569e-05
                    196,                0.42814,                0.55529,                 1.1908,                0.67741,                0.71782,                0.74517,                0.42346,                0.61576,                0.75619,                 1.4952,             2.9592e-05,             2.9592e-05,             2.9592e-05
                    197,                0.43321,                0.55982,                 1.1903,                0.66453,                0.73926,                0.74197,                0.42139,                0.61699,                0.75894,                 1.4982,             2.4616e-05,             2.4616e-05,             2.4616e-05
                    198,                0.42814,                0.55481,                 1.1888,                0.64263,                0.75108,                0.74126,                0.42014,                0.61905,                0.76048,                 1.5015,             1.9639e-05,             1.9639e-05,             1.9639e-05
                    199,                0.42476,                0.55183,                 1.1849,                 0.6536,                0.74583,                0.74692,                0.42014,                0.61792,                0.75531,                 1.4985,             1.4663e-05,             1.4663e-05,             1.4663e-05
                    200,                0.42543,                 0.5454,                 1.1767,                0.66764,                0.72429,                0.74509,                 0.4207,                0.61781,                0.75829,                 1.5034,             9.6865e-06,             9.6865e-06,             9.6865e-06
