                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    131,                0.99666,                0.80356,                 1.2651,                0.72402,                0.70706,                0.74163,                0.41773,                 1.5905,                 1.0807,                 1.7544,              0.0003565,              0.0003565,              0.0003565
                    132,                0.98334,                0.76434,                 1.2326,                0.72038,                0.72522,                0.74929,                0.42017,                 1.6051,                 1.0614,                 1.7889,             0.00035155,             0.00035155,             0.00035155
                    133,                 1.0059,                0.80198,                 1.2642,                0.71086,                0.69204,                0.74675,                0.42447,                 1.5727,                  1.075,                 1.7577,              0.0003466,              0.0003466,              0.0003466
                    134,                 1.0038,                0.79891,                 1.2621,                0.74901,                0.68829,                0.74905,                0.42047,                 1.6068,                 1.0852,                 1.7821,             0.00034165,             0.00034165,             0.00034165
                    135,                 0.9886,                0.77787,                 1.2486,                0.76514,                0.68472,                0.75412,                0.41972,                 1.5971,                 1.0938,                  1.769,              0.0003367,              0.0003367,              0.0003367
                    136,                0.99307,                0.77406,                 1.2479,                0.76359,                0.72087,                0.75942,                0.42768,                 1.6115,                 1.0638,                 1.7811,             0.00033175,             0.00033175,             0.00033175
                    137,                0.96661,                0.75513,                  1.238,                0.73126,                0.71918,                0.76153,                0.42654,                 1.6037,                 1.0895,                 1.7859,              0.0003268,              0.0003268,              0.0003268
                    138,                0.97808,                0.77129,                 1.2426,                 0.7193,                0.70547,                0.73268,                0.39497,                 1.6686,                  1.086,                  1.835,             0.00032185,             0.00032185,             0.00032185
                    139,                0.96461,                0.78757,                 1.2433,                0.74845,                0.70776,                0.74457,                0.42288,                 1.5843,                 1.0795,                 1.7633,              0.0003169,              0.0003169,              0.0003169
                    140,                 0.9654,                0.74311,                 1.2311,                0.76237,                0.69986,                0.75034,                 0.4307,                 1.5985,                 1.0481,                 1.7921,             0.00031195,             0.00031195,             0.00031195
                    141,                0.96952,                0.75719,                 1.2268,                0.75574,                0.68448,                0.75026,                0.41317,                 1.6094,                 1.0823,                 1.7897,               0.000307,               0.000307,               0.000307
                    142,                0.95375,                0.73914,                 1.2279,                0.71995,                0.71884,                0.73582,                0.41723,                 1.6083,                 1.0681,                 1.7848,             0.00030205,             0.00030205,             0.00030205
                    143,                0.95811,                0.76934,                 1.2352,                0.74633,                0.70106,                0.74048,                0.41931,                 1.6075,                   1.08,                 1.7954,              0.0002971,              0.0002971,              0.0002971
                    144,                0.94831,                0.74907,                 1.2221,                0.75802,                0.71314,                0.75456,                0.42191,                 1.6053,                 1.0671,                 1.7692,             0.00029215,             0.00029215,             0.00029215
                    145,                0.94686,                0.74612,                  1.218,                0.73788,                0.69925,                0.73528,                 0.4102,                 1.6125,                 1.0824,                 1.7875,              0.0002872,              0.0002872,              0.0002872
                    146,                0.93882,                0.74347,                 1.2213,                0.70689,                0.72134,                0.73948,                0.42243,                 1.6305,                 1.0738,                  1.812,             0.00028225,             0.00028225,             0.00028225
